"run_started_at","departure_key","filter_id","country","region","departure_date","return_date","nights","origin_scope","pax_profile","days_to_departure","offer_count","hotel_count","min_price","p10_price","p25_price","median_price","max_price","below_10000_count","below_8000_count","prev_min_price","prev_p10_price","prev_median_price","min_change_pct","p10_change_pct","median_change_pct","hotel_count_delta","common_hotel_count","avg_deal_score","mean_avg_delta_pct","hot_deal_count","good_deal_count","median_ta_rating","ta_rated_hotel_count","hot_score"
"2026-06-14T10:36:41+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","5.0","5.0","9190.0","9850.4","10841.0","11483.0","12298.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","5.0","0.0"
"2026-06-14T11:30:31+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","5.0","5.0","9190.0","9850.4","10841.0","11483.0","12298.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","0.0","0.0","0.0","4.5","5.0","0.0"
"2026-06-14T11:49:03+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","5.0","5.0","9190.0","9850.4","10841.0","11483.0","12298.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","0.0","0.0","0.0","4.5","5.0","0.0"
"2026-06-14T13:00:44+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","5.0","5.0","9190.0","9850.4","10841.0","11483.0","12298.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","58.0","-2.69","0.0","0.0","4.5","5.0","0.0"
"2026-06-14T13:34:55+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","5.0","5.0","9190.0","9850.4","10841.0","11483.0","12298.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","-4.1","0.0","0.0","4.5","5.0","0.0"
"2026-06-14T14:36:32+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","5.0","5.0","9190.0","9850.4","10841.0","11483.0","12298.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62.0","-5.69","0.0","0.0","4.5","5.0","0.0"
"2026-06-14T15:49:49+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","7.0","7.0","9190.0","10180.6","10986.0","11483.0","12298.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.0","-8.27","0.0","2.0","4.4","7.0","0.0"
"2026-06-14T17:16:58+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","7.0","7.0","9190.0","10180.6","10986.0","11483.0","12298.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66.0","-8.48","0.0","5.0","4.4","7.0","0.0"
"2026-06-14T17:43:33+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","6.0","6.0","9190.0","10015.5","11001.5","11731.0","12298.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","-7.81","0.0","4.0","4.4","6.0","0.0"
"2026-06-14T19:16:55+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","5.0","5.0","9190.0","9850.4","10841.0","11483.0","12298.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67.0","-7.07","0.0","4.0","4.5","5.0","0.0"
"2026-06-14T21:07:21+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","3.0","3.0","11483.0","11589.2","11748.5","12014.0","12298.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67.0","-5.51","0.0","2.0","4.5","3.0","0.0"
"2026-06-14T22:18:02+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","3.0","3.0","11483.0","11589.2","11748.5","12014.0","12298.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","-5.41","0.0","2.0","4.5","3.0","0.0"
"2026-06-15T00:09:40+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","2.0","2.0","12024.0","12051.4","12092.5","12161.0","12298.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","2.0","0.0","0.0","0.0","0.0","4.55","2.0","0.0"
"2026-06-15T06:22:53+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","2.0","2.0","12024.0","12051.4","12092.5","12161.0","12298.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","2.0","0.0","0.0","0.0","0.0","4.55","2.0","0.0"
"2026-06-15T07:32:53+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","3.0","3.0","11235.0","11392.8","11629.5","12024.0","12298.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","2.0","73.0","-8.73","1.0","1.0","4.6","3.0","0.0"
"2026-06-15T13:05:46+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","2.0","2.0","12024.0","12051.4","12092.5","12161.0","12298.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","2.0","0.0","0.0","0.0","0.0","4.55","2.0","0.0"
"2026-06-15T15:04:45+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","1.0","1.0","10925.0","10925.0","10925.0","10925.0","10925.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-4.0","0.0","0.0","0.0","0.0","0.0","4.1","1.0","0.0"
"2026-06-15T16:43:37+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","2.0","2.0","10925.0","11034.9","11199.75","11474.5","12024.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0","1.0","0.0","0.0","0.0","0.0","4.3","2.0","0.0"
"2026-06-15T18:11:32+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","2.0","2.0","10925.0","10975.2","11050.5","11176.0","11427.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-4.0","1.0","0.0","0.0","0.0","0.0","4.3","2.0","0.0"
"2026-06-15T20:53:51+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","2.0","2.0","10925.0","10995.5","11101.25","11277.5","11630.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","4.35","2.0","0.0"
"2026-06-15T23:04:01+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","3.0","3.0","10925.0","11066.0","11277.5","11630.0","12024.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","59.0","-3.7","0.0","1.0","4.5","3.0","0.0"
"2026-06-16T00:32:08+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","32.0","3.0","3.0","10925.0","11066.0","11277.5","11630.0","12024.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","61.0","-3.69","0.0","1.0","4.5","3.0","0.0"
"2026-06-16T05:04:26+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","32.0","3.0","3.0","10925.0","11066.0","11277.5","11630.0","12024.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","64.0","-3.78","0.0","1.0","4.5","3.0","0.0"
"2026-06-16T06:33:05+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","32.0","3.0","3.0","10925.0","11036.6","11204.0","11483.0","11630.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","70.0","-5.24","0.0","2.0","4.5","3.0","0.0"
"2026-06-16T12:13:15+0000","turcja|alanya|2026-07-18|2026-07-25|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-25","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","32.0","3.0","3.0","10553.0","10679.0","10868.0","11183.0","11267.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","75.0","-9.2","1.0","1.0","4.4","3.0","0.0"
"2026-06-14T13:00:44+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","7.0","7.0","10625.0","11777.6","12661.0","12855.0","15543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49.0","14.46","0.0","0.0","4.4","7.0","0.0"
"2026-06-14T13:34:55+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","6.0","6.0","10625.0","11585.5","12603.5","13145.5","15543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49.0","10.45","0.0","0.0","4.3","6.0","0.0"
"2026-06-14T14:36:32+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","5.0","5.0","10625.0","11393.4","12546.0","12776.0","14485.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","11.26","0.0","0.0","4.2","5.0","0.0"
"2026-06-14T15:49:49+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","6.0","6.0","12546.0","12826.0","13167.5","13600.5","15754.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48.0","8.2","0.0","0.0","4.4","6.0","0.0"
"2026-06-14T17:16:58+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","6.0","6.0","12546.0","12826.0","13167.5","13600.5","15754.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49.0","5.98","0.0","0.0","4.4","6.0","0.0"
"2026-06-14T17:43:33+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","6.0","6.0","12546.0","12826.0","13167.5","13600.5","15754.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49.0","6.0","0.0","0.0","4.4","6.0","0.0"
"2026-06-14T19:16:55+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","4.0","4.0","12546.0","12714.0","12966.0","13477.5","15543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47.0","6.35","0.0","0.0","4.3","4.0","0.0"
"2026-06-14T21:07:21+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","4.0","4.0","12546.0","12714.0","12966.0","13477.5","15543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48.0","5.58","0.0","0.0","4.3","4.0","0.0"
"2026-06-14T22:18:02+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","34.0","4.0","4.0","12546.0","12714.0","12966.0","13477.5","15543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48.0","5.29","0.0","0.0","4.3","4.0","0.0"
"2026-06-15T00:09:40+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","4.0","4.0","12546.0","12714.0","12966.0","13477.5","15543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49.0","4.85","0.0","1.0","4.3","4.0","0.0"
"2026-06-15T06:22:53+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","5.0","5.0","12546.0","12669.6","12855.0","13106.0","15543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","5.0","51.0","4.89","0.0","1.0","4.4","5.0","0.0"
"2026-06-15T07:32:53+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","5.0","5.0","12546.0","12669.6","12855.0","13106.0","15543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","5.0","51.0","4.76","0.0","1.0","4.4","5.0","0.0"
"2026-06-15T13:05:46+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","5.0","5.0","12578.0","12688.8","12855.0","13106.0","15543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","5.0","48.0","3.99","0.0","1.0","4.4","5.0","0.0"
"2026-06-15T15:04:45+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","6.0","6.0","10625.0","11593.0","12614.75","12815.5","13515.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","4.0","51.0","2.85","0.0","1.0","4.3","6.0","0.0"
"2026-06-15T16:43:37+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","3.0","3.0","12855.0","12905.2","12980.5","13106.0","13849.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","2.0","43.0","5.37","0.0","0.0","4.4","3.0","0.0"
"2026-06-15T18:11:32+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","3.0","3.0","12855.0","12905.2","12980.5","13106.0","13849.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","2.0","43.0","5.33","0.0","0.0","4.4","3.0","0.0"
"2026-06-15T20:53:51+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","5.0","5.0","12561.0","12678.6","12855.0","13106.0","13849.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","3.0","46.0","4.21","0.0","0.0","4.4","5.0","0.0"
"2026-06-15T23:04:01+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","33.0","3.0","3.0","12855.0","12905.2","12980.5","13106.0","13849.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","44.0","4.95","0.0","0.0","4.4","3.0","0.0"
"2026-06-16T00:32:08+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","32.0","3.0","3.0","12855.0","12905.2","12980.5","13106.0","13849.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","44.0","4.91","0.0","0.0","4.4","3.0","0.0"
"2026-06-16T05:04:26+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","32.0","3.0","3.0","12855.0","12905.2","12980.5","13106.0","13849.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","3.0","44.0","4.55","0.0","0.0","4.4","3.0","0.0"
"2026-06-16T06:33:05+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","32.0","3.0","3.0","12855.0","12905.2","12980.5","13106.0","13849.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","3.0","44.0","4.53","0.0","0.0","4.4","3.0","0.0"
"2026-06-16T12:13:15+0000","turcja|alanya|2026-07-18|2026-07-27|9|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-18","2026-07-27","9.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","32.0","2.0","2.0","12346.0","12396.9","12473.25","12600.5","12855.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","1.0","0.0","0.0","0.0","0.0","4.45","2.0","0.0"
"2026-06-14T10:36:41+0000","turcja|alanya|2026-07-19|2026-07-26|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-19","2026-07-26","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","35.0","26.0","26.0","8247.0","8660.0","8898.75","10010.0","12225.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","24.0","0.0"
"2026-06-14T10:36:41+0000","turcja|alanya|2026-07-19|2026-07-26|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-19","2026-07-26","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","35.0","26.0","26.0","8247.0","8660.0","8898.75","10010.0","12225.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","24.0","0.0"
"2026-06-14T11:30:31+0000","turcja|alanya|2026-07-19|2026-07-26|7|Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom|2+1","filter_turkey_vacation_jul18_2026","turcja","alanya","2026-07-19","2026-07-26","7.0","Warszawa,Warszawa-Radom,Warszawa - Modlin,Warszawa - Radom","2+1","35.0","26.0","26.0","8247.0","8660.0","8898.75","10010.0","12225.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","0.0","0.0","0.0","4.3","24.0","0.0"
