"run_started_at","departure_key","filter_id","country","region","departure_date","return_date","nights","origin_scope","pax_profile","days_to_departure","offer_count","hotel_count","min_price","p10_price","p25_price","median_price","max_price","below_10000_count","below_8000_count","prev_min_price","prev_p10_price","prev_median_price","min_change_pct","p10_change_pct","median_change_pct","hotel_count_delta","common_hotel_count","avg_deal_score","mean_avg_delta_pct","hot_deal_count","good_deal_count","median_ta_rating","ta_rated_hotel_count","hot_score"
"2026-08-23T15:37:39+0000","grecja|epirus|2026-09-07|2026-09-21|14|Katowice|2+1","filter_greece_13_16_days","grecja","epirus","2026-09-07","2026-09-21","14","Katowice","2+1","15","2","2","11645.0","11649.1","11655.25","11665.5","11686.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.85","2","0"
"2026-08-23T16:14:49+0000","grecja|epirus|2026-09-07|2026-09-21|14|Katowice|2+1","filter_greece_13_16_days","grecja","epirus","2026-09-07","2026-09-21","14","Katowice","2+1","15","2","2","11645.0","11649.1","11655.25","11665.5","11686.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.85","2","0"
"2026-08-23T15:37:39+0000","grecja|evia|2026-08-26|2026-09-09|14|Poznań|2+1","filter_greece_13_16_days","grecja","evia","2026-08-26","2026-09-09","14","Poznań","2+1","3","3","3","13465.0","13618.0","13847.5","14230.0","15254.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.8","3","12"
"2026-08-23T16:14:49+0000","grecja|evia|2026-08-26|2026-09-09|14|Poznań|2+1","filter_greece_13_16_days","grecja","evia","2026-08-26","2026-09-09","14","Poznań","2+1","3","3","3","13465.0","13618.0","13847.5","14230.0","15254.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","52","0.0","0","0","3.8","3","12"
"2026-08-23T15:37:39+0000","grecja|evia|2026-08-30|2026-09-14|14|Katowice|2+1","filter_greece_13_16_days","grecja","evia","2026-08-30","2026-09-14","14","Katowice","2+1","7","1","1","13287.0","13287.0","13287.0","13287.0","13287.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.6","1","0"
"2026-08-23T16:14:49+0000","grecja|evia|2026-08-30|2026-09-14|14|Katowice|2+1","filter_greece_13_16_days","grecja","evia","2026-08-30","2026-09-14","14","Katowice","2+1","7","1","1","13287.0","13287.0","13287.0","13287.0","13287.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.6","1","0"
"2026-08-23T15:37:39+0000","grecja|evia|2026-09-02|2026-09-16|14|Poznań|2+1","filter_greece_13_16_days","grecja","evia","2026-09-02","2026-09-16","14","Poznań","2+1","10","1","1","15689.0","15689.0","15689.0","15689.0","15689.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.2","1","0"
"2026-08-23T16:14:49+0000","grecja|evia|2026-09-02|2026-09-16|14|Poznań|2+1","filter_greece_13_16_days","grecja","evia","2026-09-02","2026-09-16","14","Poznań","2+1","10","1","1","15689.0","15689.0","15689.0","15689.0","15689.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.2","1","0"
"2026-08-23T15:37:39+0000","grecja|grecja-srodkowa|2026-09-07|2026-09-21|14|Katowice|2+1","filter_greece_13_16_days","grecja","grecja-srodkowa","2026-09-07","2026-09-21","14","Katowice","2+1","15","1","1","9469.0","9469.0","9469.0","9469.0","9469.0","1","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.9","1","0"
"2026-08-23T16:14:49+0000","grecja|grecja-srodkowa|2026-09-07|2026-09-21|14|Katowice|2+1","filter_greece_13_16_days","grecja","grecja-srodkowa","2026-09-07","2026-09-21","14","Katowice","2+1","15","1","1","9469.0","9469.0","9469.0","9469.0","9469.0","1","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.9","1","0"
"2026-08-23T15:37:39+0000","grecja|kefalonia|2026-09-03|2026-09-17|14|Katowice|2+1","filter_greece_13_16_days","grecja","kefalonia","2026-09-03","2026-09-17","14","Katowice","2+1","11","2","2","12648.0","12853.5","13161.75","13675.5","14703.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.75","2","0"
"2026-08-23T16:14:49+0000","grecja|kefalonia|2026-09-03|2026-09-17|14|Katowice|2+1","filter_greece_13_16_days","grecja","kefalonia","2026-09-03","2026-09-17","14","Katowice","2+1","11","2","2","12648.0","12853.5","13161.75","13675.5","14703.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.75","2","0"
"2026-08-23T15:37:39+0000","grecja|korfu|2026-08-26|2026-09-09|14|Wrocław|2+1","filter_greece_13_16_days","grecja","korfu","2026-08-26","2026-09-09","14","Wrocław","2+1","3","1","1","12182.0","12182.0","12182.0","12182.0","12182.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.2","1","0"
"2026-08-23T16:14:49+0000","grecja|korfu|2026-08-26|2026-09-09|14|Wrocław|2+1","filter_greece_13_16_days","grecja","korfu","2026-08-26","2026-09-09","14","Wrocław","2+1","3","1","1","12182.0","12182.0","12182.0","12182.0","12182.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.2","1","0"
"2026-08-23T15:37:39+0000","grecja|korfu|2026-08-29|2026-09-12|14|Katowice|2+1","filter_greece_13_16_days","grecja","korfu","2026-08-29","2026-09-12","14","Katowice","2+1","6","3","3","12357.0","12717.0","13257.0","14157.0","15557.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.2","3","15"
"2026-08-23T16:14:49+0000","grecja|korfu|2026-08-29|2026-09-12|14|Katowice|2+1","filter_greece_13_16_days","grecja","korfu","2026-08-29","2026-09-12","14","Katowice","2+1","6","3","3","12357.0","12717.0","13257.0","14157.0","15557.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","53","0.0","0","0","4.2","3","15"
"2026-08-23T15:37:39+0000","grecja|korfu|2026-09-02|2026-09-16|14|Katowice|2+1","filter_greece_13_16_days","grecja","korfu","2026-09-02","2026-09-16","14","Katowice","2+1","10","1","1","12757.0","12757.0","12757.0","12757.0","12757.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.3","1","0"
"2026-08-23T16:14:49+0000","grecja|korfu|2026-09-02|2026-09-16|14|Katowice|2+1","filter_greece_13_16_days","grecja","korfu","2026-09-02","2026-09-16","14","Katowice","2+1","10","1","1","12757.0","12757.0","12757.0","12757.0","12757.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.3","1","0"
"2026-08-23T15:37:39+0000","grecja|korfu|2026-09-02|2026-09-16|14|Rzeszów|2+1","filter_greece_13_16_days","grecja","korfu","2026-09-02","2026-09-16","14","Rzeszów","2+1","10","2","2","12122.0","12289.1","12539.75","12957.5","13793.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.4","2","0"
"2026-08-23T16:14:49+0000","grecja|korfu|2026-09-02|2026-09-16|14|Rzeszów|2+1","filter_greece_13_16_days","grecja","korfu","2026-09-02","2026-09-16","14","Rzeszów","2+1","10","2","2","12122.0","12289.1","12539.75","12957.5","13793.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.4","2","0"
"2026-08-23T15:37:39+0000","grecja|korfu|2026-09-04|2026-09-18|14|Katowice|2+1","filter_greece_13_16_days","grecja","korfu","2026-09-04","2026-09-18","14","Katowice","2+1","12","1","1","14479.0","14479.0","14479.0","14479.0","14479.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.7","1","0"
"2026-08-23T16:14:49+0000","grecja|korfu|2026-09-04|2026-09-18|14|Katowice|2+1","filter_greece_13_16_days","grecja","korfu","2026-09-04","2026-09-18","14","Katowice","2+1","12","1","1","14479.0","14479.0","14479.0","14479.0","14479.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.7","1","0"
"2026-08-23T15:37:39+0000","grecja|korfu|2026-09-05|2026-09-19|14|Poznań|2+1","filter_greece_13_16_days","grecja","korfu","2026-09-05","2026-09-19","14","Poznań","2+1","13","2","2","16133.0","16182.7","16257.25","16381.5","16630.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","0.0","0","0"
"2026-08-23T16:14:49+0000","grecja|korfu|2026-09-05|2026-09-19|14|Poznań|2+1","filter_greece_13_16_days","grecja","korfu","2026-09-05","2026-09-19","14","Poznań","2+1","13","2","2","16133.0","16182.7","16257.25","16381.5","16630.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","0.0","0","0"
"2026-08-23T15:37:39+0000","grecja|kos|2026-08-29|2026-09-12|14|Katowice|2+1","filter_greece_13_16_days","grecja","kos","2026-08-29","2026-09-12","14","Katowice","2+1","6","4","4","12670.0","13446.7","14611.75","16703.5","19147.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.0","4","12"
"2026-08-23T16:14:49+0000","grecja|kos|2026-08-29|2026-09-12|14|Katowice|2+1","filter_greece_13_16_days","grecja","kos","2026-08-29","2026-09-12","14","Katowice","2+1","6","4","4","12670.0","13446.7","14611.75","16703.5","19147.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","53","0.0","0","0","4.0","4","12"
"2026-08-23T15:37:39+0000","grecja|kos|2026-09-01|2026-09-15|14|Gdańsk|2+1","filter_greece_13_16_days","grecja","kos","2026-09-01","2026-09-15","14","Gdańsk","2+1","9","4","4","14057.0","14759.0","15812.0","16427.0","19057.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.95","4","0"
"2026-08-23T16:14:49+0000","grecja|kos|2026-09-01|2026-09-15|14|Gdańsk|2+1","filter_greece_13_16_days","grecja","kos","2026-09-01","2026-09-15","14","Gdańsk","2+1","9","4","4","14057.0","14759.0","15812.0","16427.0","19057.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","53","0.0","0","0","3.95","4","0"
"2026-08-23T15:37:39+0000","grecja|kos|2026-09-02|2026-09-15|13|Warszawa|2+1","filter_greece_13_16_days","grecja","kos","2026-09-02","2026-09-15","13","Warszawa","2+1","10","1","1","17717.0","17717.0","17717.0","17717.0","17717.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.5","1","0"
"2026-08-23T16:14:49+0000","grecja|kos|2026-09-02|2026-09-15|13|Warszawa|2+1","filter_greece_13_16_days","grecja","kos","2026-09-02","2026-09-15","13","Warszawa","2+1","10","1","1","17717.0","17717.0","17717.0","17717.0","17717.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.5","1","0"
"2026-08-23T15:37:39+0000","grecja|kos|2026-09-05|2026-09-19|14|Katowice|2+1","filter_greece_13_16_days","grecja","kos","2026-09-05","2026-09-19","14","Katowice","2+1","13","1","1","18731.0","18731.0","18731.0","18731.0","18731.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.4","1","0"
"2026-08-23T16:14:49+0000","grecja|kos|2026-09-05|2026-09-19|14|Katowice|2+1","filter_greece_13_16_days","grecja","kos","2026-09-05","2026-09-19","14","Katowice","2+1","13","1","1","18731.0","18731.0","18731.0","18731.0","18731.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.4","1","0"
"2026-08-23T15:37:39+0000","grecja|kos|2026-09-05|2026-09-19|14|Poznań|2+1","filter_greece_13_16_days","grecja","kos","2026-09-05","2026-09-19","14","Poznań","2+1","13","1","1","16679.0","16679.0","16679.0","16679.0","16679.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.7","1","0"
"2026-08-23T16:14:49+0000","grecja|kos|2026-09-05|2026-09-19|14|Poznań|2+1","filter_greece_13_16_days","grecja","kos","2026-09-05","2026-09-19","14","Poznań","2+1","13","1","1","16679.0","16679.0","16679.0","16679.0","16679.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.7","1","0"
"2026-08-23T15:37:39+0000","grecja|kos|2026-09-07|2026-09-20|13|Warszawa|2+1","filter_greece_13_16_days","grecja","kos","2026-09-07","2026-09-20","13","Warszawa","2+1","15","1","1","19713.0","19713.0","19713.0","19713.0","19713.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.1","1","0"
"2026-08-23T16:14:49+0000","grecja|kos|2026-09-07|2026-09-20|13|Warszawa|2+1","filter_greece_13_16_days","grecja","kos","2026-09-07","2026-09-20","13","Warszawa","2+1","15","1","1","19713.0","19713.0","19713.0","19713.0","19713.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.1","1","0"
"2026-08-23T15:37:39+0000","grecja|kos|2026-09-08|2026-09-22|14|Katowice|2+1","filter_greece_13_16_days","grecja","kos","2026-09-08","2026-09-22","14","Katowice","2+1","16","1","1","13504.0","13504.0","13504.0","13504.0","13504.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.4","1","0"
"2026-08-23T16:14:49+0000","grecja|kos|2026-09-08|2026-09-22|14|Katowice|2+1","filter_greece_13_16_days","grecja","kos","2026-09-08","2026-09-22","14","Katowice","2+1","16","1","1","13504.0","13504.0","13504.0","13504.0","13504.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.4","1","0"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-08-29|2026-09-12|14|Katowice|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-29","2026-09-12","14","Katowice","2+1","6","1","1","12665.0","12665.0","12665.0","12665.0","12665.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.4","1","0"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-08-29|2026-09-12|14|Katowice|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-29","2026-09-12","14","Katowice","2+1","6","1","1","12665.0","12665.0","12665.0","12665.0","12665.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.4","1","0"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-08-30|2026-09-13|14|Katowice|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-30","2026-09-13","14","Katowice","2+1","7","1","1","17857.0","17857.0","17857.0","17857.0","17857.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.3","1","0"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-08-30|2026-09-13|14|Katowice|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-30","2026-09-13","14","Katowice","2+1","7","1","1","17857.0","17857.0","17857.0","17857.0","17857.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.3","1","0"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-08-30|2026-09-13|14|Poznań|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-30","2026-09-13","14","Poznań","2+1","7","2","2","11857.0","12377.0","13157.0","14457.0","17057.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.05","2","0"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-08-30|2026-09-13|14|Poznań|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-30","2026-09-13","14","Poznań","2+1","7","2","2","11857.0","12377.0","13157.0","14457.0","17057.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.05","2","0"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-08-30|2026-09-14|14|Gdańsk|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-30","2026-09-14","14","Gdańsk","2+1","7","1","1","10223.0","10223.0","10223.0","10223.0","10223.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.1","1","0"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-08-30|2026-09-14|14|Wrocław|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-30","2026-09-14","14","Wrocław","2+1","7","3","3","15257.0","15317.0","15407.0","15557.0","19057.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.0","3","12"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-08-30|2026-09-14|14|Wrocław|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-30","2026-09-14","14","Wrocław","2+1","7","3","3","15257.0","15317.0","15407.0","15557.0","19057.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","53","0.0","0","0","4.0","3","12"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-08-31|2026-09-14|14|Gdańsk|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-31","2026-09-14","14","Gdańsk","2+1","8","4","4","10250.0","11068.1","12295.25","15597.0","19097.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.8","3","8"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-08-31|2026-09-14|14|Gdańsk|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-08-31","2026-09-14","14","Gdańsk","2+1","8","3","3","12977.0","14025.0","15597.0","18217.0","19097.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","53","0.0","0","0","4.0","2","8"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-09-02|2026-09-16|14|Bydgoszcz|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-02","2026-09-16","14","Bydgoszcz","2+1","10","1","1","11941.0","11941.0","11941.0","11941.0","11941.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.1","1","0"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-09-02|2026-09-16|14|Bydgoszcz|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-02","2026-09-16","14","Bydgoszcz","2+1","10","1","1","11941.0","11941.0","11941.0","11941.0","11941.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.1","1","0"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-09-02|2026-09-16|14|Łódź|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-02","2026-09-16","14","Łódź","2+1","10","1","1","13457.0","13457.0","13457.0","13457.0","13457.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","0.0","0","0"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-09-02|2026-09-16|14|Łódź|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-02","2026-09-16","14","Łódź","2+1","10","1","1","13457.0","13457.0","13457.0","13457.0","13457.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","0.0","0","0"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-09-02|2026-09-17|14|Katowice|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-02","2026-09-17","14","Katowice","2+1","10","1","1","16511.0","16511.0","16511.0","16511.0","16511.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.9","1","0"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-09-02|2026-09-17|14|Katowice|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-02","2026-09-17","14","Katowice","2+1","10","1","1","16511.0","16511.0","16511.0","16511.0","16511.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.9","1","0"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-09-02|2026-09-17|14|Wrocław|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-02","2026-09-17","14","Wrocław","2+1","10","1","1","12457.0","12457.0","12457.0","12457.0","12457.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.6","1","0"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-09-02|2026-09-17|14|Wrocław|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-02","2026-09-17","14","Wrocław","2+1","10","1","1","12457.0","12457.0","12457.0","12457.0","12457.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","3.6","1","0"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-09-06|2026-09-20|14|Katowice|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-06","2026-09-20","14","Katowice","2+1","14","1","1","19371.0","19371.0","19371.0","19371.0","19371.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.4","1","0"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-09-06|2026-09-20|14|Katowice|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-06","2026-09-20","14","Katowice","2+1","14","1","1","19371.0","19371.0","19371.0","19371.0","19371.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.4","1","0"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-09-07|2026-09-21|14|Rzeszów|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-07","2026-09-21","14","Rzeszów","2+1","15","1","1","16713.0","16713.0","16713.0","16713.0","16713.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","0.0","0","0"
"2026-08-23T16:14:49+0000","grecja|kreta-wschodnia|2026-09-07|2026-09-21|14|Rzeszów|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-07","2026-09-21","14","Rzeszów","2+1","15","1","1","16713.0","16713.0","16713.0","16713.0","16713.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","0.0","0","0"
"2026-08-23T15:37:39+0000","grecja|kreta-wschodnia|2026-09-08|2026-09-22|14|Katowice|2+1","filter_greece_13_16_days","grecja","kreta-wschodnia","2026-09-08","2026-09-22","14","Katowice","2+1","16","1","1","19522.0","19522.0","19522.0","19522.0","19522.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0","0","4.4","1","0"
