"run_started_at","departure_key","filter_id","country","region","departure_date","return_date","nights","origin_scope","pax_profile","days_to_departure","offer_count","hotel_count","min_price","p10_price","p25_price","median_price","max_price","below_10000_count","below_8000_count","prev_min_price","prev_p10_price","prev_median_price","min_change_pct","p10_change_pct","median_change_pct","hotel_count_delta","common_hotel_count","avg_deal_score","mean_avg_delta_pct","hot_deal_count","good_deal_count","hot_score","median_ta_rating","ta_rated_hotel_count"
"2026-05-29T00:16:09+0000","egipt|marsa-alam|2026-06-09|2026-06-23|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-06-09","2026-06-23","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","11.0","2.0","2.0","8357.0","8417.0","8507.0","8657.0","8957.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T00:16:09+0000","egipt|sharm-el-sheikh|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","sharm-el-sheikh","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","21.0","20.0","6258.0","6668.0","7487.0","7927.0","8893.0","21.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T05:19:07+0000","egipt|dahab|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","dahab","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","3.0","3.0","7333.0","7557.2","7893.5","8454.0","8487.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T05:19:07+0000","egipt|marsa-alam|2026-05-31|2026-06-13|13|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-05-31","2026-06-13","13.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","2.0","6.0","6.0","7530.0","7977.5","8479.25","8642.0","8933.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T05:19:07+0000","egipt|marsa-alam|2026-06-09|2026-06-23|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-06-09","2026-06-23","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","11.0","3.0","2.0","8357.0","8477.0","8657.0","8957.0","8957.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T05:19:07+0000","egipt|sharm-el-sheikh|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","sharm-el-sheikh","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","21.0","20.0","6258.0","6668.0","7487.0","7927.0","8893.0","21.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T09:43:10+0000","egipt|dahab|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","dahab","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","3.0","3.0","7333.0","7557.2","7893.5","8454.0","8487.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T09:43:10+0000","egipt|marsa-alam|2026-05-31|2026-06-13|13|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-05-31","2026-06-13","13.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","2.0","6.0","6.0","7530.0","7977.5","8479.25","8642.0","8933.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T09:43:10+0000","egipt|marsa-alam|2026-06-09|2026-06-23|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-06-09","2026-06-23","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","11.0","3.0","1.0","8957.0","8957.0","8957.0","8957.0","8957.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T09:43:10+0000","egipt|sharm-el-sheikh|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","sharm-el-sheikh","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","21.0","20.0","6258.0","6668.0","7487.0","7927.0","8893.0","21.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T10:30:03+0000","egipt|dahab|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","dahab","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","3.0","3.0","7333.0","7557.2","7893.5","8454.0","8487.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T10:30:03+0000","egipt|marsa-alam|2026-05-31|2026-06-13|13|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-05-31","2026-06-13","13.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","2.0","6.0","6.0","7530.0","7977.5","8479.25","8642.0","8933.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T10:30:03+0000","egipt|marsa-alam|2026-06-06|2026-06-20|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-06-06","2026-06-20","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","8.0","2.0","1.0","8957.0","8957.0","8957.0","8957.0","8957.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T10:30:03+0000","egipt|marsa-alam|2026-06-09|2026-06-23|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-06-09","2026-06-23","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","11.0","1.0","1.0","8957.0","8957.0","8957.0","8957.0","8957.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T10:30:03+0000","egipt|sharm-el-sheikh|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","sharm-el-sheikh","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","21.0","20.0","6258.0","6668.0","7487.0","7927.0","8893.0","21.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T10:30:03+0000","egipt|sharm-el-sheikh|2026-06-23|2026-07-08|15|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","sharm-el-sheikh","2026-06-23","2026-07-08","15.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","25.0","1.0","1.0","8757.0","8757.0","8757.0","8757.0","8757.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T12:57:28+0000","egipt|dahab|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","dahab","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","3.0","3.0","7333.0","7557.2","7893.5","8454.0","8487.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T12:57:28+0000","egipt|marsa-alam|2026-05-31|2026-06-13|13|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-05-31","2026-06-13","13.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","2.0","6.0","6.0","7530.0","7977.5","8479.25","8642.0","8933.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T12:57:28+0000","egipt|marsa-alam|2026-06-06|2026-06-20|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-06-06","2026-06-20","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","8.0","1.0","1.0","8957.0","8957.0","8957.0","8957.0","8957.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T12:57:28+0000","egipt|marsa-alam|2026-06-09|2026-06-23|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-06-09","2026-06-23","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","11.0","2.0","1.0","8957.0","8957.0","8957.0","8957.0","8957.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T12:57:28+0000","egipt|sharm-el-sheikh|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","sharm-el-sheikh","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","21.0","20.0","6258.0","6668.0","7487.0","7927.0","8893.0","21.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T12:57:28+0000","egipt|sharm-el-sheikh|2026-06-23|2026-07-08|15|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","sharm-el-sheikh","2026-06-23","2026-07-08","15.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","25.0","1.0","1.0","8757.0","8757.0","8757.0","8757.0","8757.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T16:51:25+0000","egipt|dahab|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","dahab","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","3.0","3.0","7333.0","7557.2","7893.5","8454.0","8487.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T16:51:25+0000","egipt|marsa-alam|2026-05-31|2026-06-13|13|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-05-31","2026-06-13","13.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","2.0","6.0","6.0","7530.0","7977.5","8479.25","8642.0","8933.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T16:51:25+0000","egipt|marsa-alam|2026-06-06|2026-06-20|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-06-06","2026-06-20","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","8.0","1.0","1.0","8957.0","8957.0","8957.0","8957.0","8957.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T16:51:25+0000","egipt|marsa-alam|2026-06-09|2026-06-23|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-06-09","2026-06-23","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","11.0","2.0","1.0","8957.0","8957.0","8957.0","8957.0","8957.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T16:51:25+0000","egipt|sharm-el-sheikh|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","sharm-el-sheikh","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","21.0","20.0","6258.0","6668.0","7487.0","7927.0","8893.0","21.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T16:51:25+0000","egipt|sharm-el-sheikh|2026-06-23|2026-07-08|15|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","sharm-el-sheikh","2026-06-23","2026-07-08","15.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","25.0","1.0","1.0","8757.0","8757.0","8757.0","8757.0","8757.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T19:38:59+0000","egipt|dahab|2026-05-30|2026-06-13|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","dahab","2026-05-30","2026-06-13","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","3.0","3.0","7333.0","7557.2","7893.5","8454.0","8487.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T19:38:59+0000","egipt|marsa-alam|2026-05-31|2026-06-13|13|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-05-31","2026-06-13","13.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","2.0","6.0","6.0","7530.0","7977.5","8479.25","8642.0","8933.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-05-29T19:38:59+0000","egipt|marsa-alam|2026-06-06|2026-06-20|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","","egipt","marsa-alam","2026-06-06","2026-06-20","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","8.0","1.0","1.0","8957.0","8957.0","8957.0","8957.0","8957.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
